request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
559,1,48,1395,1409,false
560,2,48,1395,1886,false
561,2,48,1399,1892,false
562,1,48,1402,1415,false
563,2,48,1402,1898,false
564,2,48,1406,1901,false
565,1,48,1410,1424,false
566,2,48,1410,1907,false
567,2,48,1414,1913,false
568,1,48,1418,1430,false
569,2,48,1418,1916,false
570,2,48,1421,1922,false
571,1,48,1425,1439,false
572,2,48,1425,1928,false
573,2,48,1429,1931,false
574,1,48,1432,1445,false
575,2,48,1432,1937,false
576,2,48,1436,1943,false
577,1,48,1440,1454,false
578,2,48,1440,1946,false
579,2,48,1444,1952,false
580,1,48,1448,1460,false
581,2,48,1448,1958,false
582,2,48,1451,1961,false
583,1,48,1455,1469,false
584,2,48,1455,1967,false
585,2,48,1459,1973,false
586,1,48,1462,1475,false
587,2,48,1462,1976,false
588,2,48,1466,1982,false
589,1,48,1470,1484,false
590,2,48,1470,1988,false
591,2,48,1474,1991,false
592,1,48,1478,1490,false
593,2,48,1478,1997,false
594,2,48,1481,2003,false
595,1,48,1485,1499,false
596,2,48,1485,2006,false
597,2,48,1489,2012,false
598,1,48,1492,1505,false
599,2,48,1492,2018,false
600,2,48,1496,2021,false
601,1,48,1500,1514,false
602,2,48,1500,2027,false
603,2,48,1504,2033,false
604,1,48,1508,1520,false
605,2,48,1508,2036,false
606,2,48,1511,2042,false
607,1,48,1515,1529,false
608,2,48,1515,2048,false
609,2,48,1519,2051,false
610,1,48,1522,1535,false
611,2,48,1522,2057,false
612,2,48,1526,2063,false
613,1,48,1530,1544,false
614,2,48,1530,2066,false
615,2,48,1534,2072,false
616,1,48,1538,1550,false
617,2,48,1538,2078,false
618,2,48,1541,2081,false
619,1,48,1545,1559,false
620,2,48,1545,2087,false
621,2,48,1549,2093,false
622,1,48,1552,1565,false
623,2,48,1552,2096,false
624,2,48,1556,2102,false
625,1,48,1560,1574,false
626,2,48,1560,2108,false
627,2,48,1564,2111,false
628,1,48,1568,1580,false
629,2,48,1568,2117,false
630,2,48,1571,2123,false
631,1,48,1575,1589,false
632,2,48,1575,2126,false
633,2,48,1579,2132,false
634,1,48,1582,1595,false
635,2,48,1582,2138,false
636,2,48,1586,2141,false
637,1,48,1590,1604,false
638,2,48,1590,2147,false
639,2,48,1594,2153,false
640,1,48,1598,1610,false
641,2,48,1598,2156,false
642,2,48,1601,2162,false
643,1,48,1605,1619,false
644,2,48,1605,2168,false
645,2,48,1609,2171,false
646,1,48,1612,1625,false
647,2,48,1612,2177,false
648,2,48,1616,2183,false
649,1,48,1620,1634,false
650,2,48,1620,2186,false
651,2,48,1624,2192,false
652,1,48,1628,1640,false
653,2,48,1628,2198,false
654,2,48,1631,2201,false
655,1,48,1635,1649,false
656,2,48,1635,2207,false
657,2,48,1639,2213,false
658,1,48,1642,1655,false
659,2,48,1642,2216,false
660,2,48,1646,2222,false
661,1,48,1650,1664,false
662,2,48,1650,2228,false
663,2,48,1654,2231,false
664,1,48,1658,1670,false
665,2,48,1658,2237,false
666,2,48,1661,2243,false
667,1,48,1665,1679,false
668,2,48,1665,2246,false
669,2,48,1669,2252,false
670,1,48,1672,1685,false
671,2,48,1672,2258,false
672,2,48,1676,2261,false
673,1,48,1680,1694,false
674,2,48,1680,2267,false
675,2,48,1684,2273,false
676,1,48,1688,1700,false
677,2,48,1688,2276,false
678,2,48,1691,2282,false
679,1,48,1695,1709,false
680,2,48,1695,2288,false
681,2,48,1699,2291,false
682,1,48,1702,1715,false
683,2,48,1702,2297,false
684,2,48,1706,2303,false
685,1,48,1710,1724,false
686,2,48,1710,2306,false
687,2,48,1714,2312,false
688,1,48,1718,1730,false
689,2,48,1718,2318,false
690,2,48,1721,2321,false
691,1,48,1725,1739,false
692,2,48,1725,2327,false
693,2,48,1729,2333,false
694,1,48,1732,1745,false
695,2,48,1732,2336,false
696,2,48,1736,2342,false
697,1,48,1740,1754,false
698,2,48,1740,2348,false
699,2,48,1744,2351,false
700,1,48,1748,1760,false
701,2,48,1748,2357,false
702,2,48,1751,2363,false
703,1,48,1755,1769,false
704,2,48,1755,2366,false
705,2,48,1759,2372,false
706,1,48,1762,1775,false
707,2,48,1762,2378,false
708,2,48,1766,2381,false
709,1,48,1770,1784,false
710,2,48,1770,2387,false
711,2,48,1774,2393,false
712,1,48,1778,1790,false
713,2,48,1778,2396,false
714,2,48,1781,2402,false
715,1,48,1785,1799,false
716,2,48,1785,2408,false
717,2,48,1789,2411,false
718,1,48,1792,1805,false
719,2,48,1792,2417,false
720,2,48,1796,2423,false
721,1,48,1800,1814,false
722,2,48,1800,2426,false
723,2,48,1804,2432,false
724,1,48,1808,1820,false
725,2,48,1808,2438,false
726,2,48,1811,2441,false
727,1,48,1815,1829,false
728,2,48,1815,2447,false
729,2,48,1819,2453,false
730,1,48,1822,1835,false
731,2,48,1822,2456,false
732,2,48,1826,2462,false
733,1,48,1830,1844,false
734,2,48,1830,2468,false
735,2,48,1834,2471,false
736,1,48,1838,1850,false
737,2,48,1838,2477,false
738,2,48,1841,2483,false
739,1,48,1845,1859,false
740,2,48,1845,2486,false
741,2,48,1849,2492,false
742,1,48,1852,1865,false
743,2,48,1852,2498,false
744,2,48,1856,2501,false
745,1,48,1860,1874,false
746,2,48,1860,2507,false
747,2,48,1864,2769,false
748,1,48,1868,1880,false
749,2,48,1868,2772,false
750,2,48,1871,2775,false
751,1,48,1875,1889,false
752,2,48,1875,2778,false
753,2,48,1879,2781,false
754,1,48,1882,1895,false
755,2,48,1882,2784,false
756,2,48,1886,2787,false
757,1,48,1890,1904,false
758,2,48,1890,2790,false
759,2,48,1894,2793,false
760,1,48,1898,1910,false
761,2,48,1898,2796,false
762,2,48,1901,2799,false
763,1,48,1905,1919,false
764,2,48,1905,2802,false
765,2,48,1909,2805,false
766,1,48,1912,1925,false
767,2,48,1912,2808,false
768,2,48,1916,2811,false
769,1,48,1920,1934,false
770,2,48,1920,2814,false
771,2,48,1924,2817,false
772,1,48,1928,1940,false
773,2,48,1928,2820,false
774,2,48,1931,2823,false
775,1,48,1935,1949,false
776,2,48,1935,2826,false
777,2,48,1939,2829,false
778,1,48,1942,1955,false
779,2,48,1942,2832,false
780,2,48,1946,2835,false
781,1,48,1950,1964,false
782,2,48,1950,2838,false
783,2,48,1954,2841,false
784,1,48,1958,1970,false
785,2,48,1958,2844,false
786,2,48,1961,2847,false
787,1,48,1965,1979,false
788,2,48,1965,2850,false
789,2,48,1969,2853,false
790,1,48,1972,1985,false
791,2,48,1972,2856,false
792,2,48,1976,2859,false
793,1,48,1980,1994,false
794,2,48,1980,2862,false
795,2,48,1984,2865,false
796,1,48,1988,2000,false
797,2,48,1988,2868,false
798,2,48,1991,2871,false
799,1,48,1995,2009,false
800,2,48,1995,2874,false
801,2,48,1999,2877,false
802,1,48,2002,2015,false
803,2,48,2002,2880,false
804,2,48,2006,2883,false
805,1,48,2010,2024,false
806,2,48,2010,2886,false
807,2,48,2014,2889,false
808,1,48,2018,2030,false
809,2,48,2018,2892,false
810,2,48,2021,2895,false
811,1,48,2025,2039,false
812,2,48,2025,2898,false
813,2,48,2029,2901,false
814,1,48,2032,2045,false
815,2,48,2032,2904,false
816,2,48,2036,2907,false
817,1,48,2040,2054,false
818,2,48,2040,2910,false
819,2,48,2044,2913,false
820,1,48,2048,2060,false
821,2,48,2048,2916,false
822,2,48,2051,2919,false
823,1,48,2055,2069,false
824,2,48,2055,2922,false
825,2,48,2059,2925,false
826,1,48,2062,2075,false
827,2,48,2062,2928,false
828,2,48,2066,2931,false
829,1,48,2070,2084,false
830,2,48,2070,2934,false
831,2,48,2074,2937,false
832,1,48,2078,2090,false
833,2,48,2078,2940,false
834,2,48,2081,2943,false
835,1,48,2085,2099,false
836,2,48,2085,2946,false
837,2,48,2089,2949,false
838,1,48,2092,2105,false
839,2,48,2092,2952,false
840,2,48,2096,2955,false
841,1,48,2100,2114,false
842,2,48,2100,2958,false
843,2,48,2104,2961,false
844,1,48,2108,2120,false
845,2,48,2108,2964,false
846,2,48,2111,2967,false
847,1,48,2115,2129,false
848,2,48,2115,2970,false
849,2,48,2119,2973,false
850,1,48,2122,2135,false
851,2,48,2122,2976,false
852,2,48,2126,2979,false
853,1,48,2130,2144,false
854,2,48,2130,2982,false
855,2,48,2134,2985,false
856,1,48,2138,2150,false
857,2,48,2138,2988,false
858,2,48,2141,2991,false
859,1,48,2145,2159,false
860,2,48,2145,2994,false
861,2,48,2149,2997,false
862,1,48,2152,2165,false
863,2,48,2152,3000,false
864,2,48,2156,3003,false
865,1,48,2160,2174,false
866,2,48,2160,3006,false
867,2,48,2164,3009,false
868,1,48,2168,2180,false
869,2,48,2168,3012,false
870,2,48,2171,3015,false
871,1,48,2175,2189,false
872,2,48,2175,3018,false
873,2,48,2179,3021,false
874,1,48,2182,2195,false
875,2,48,2182,3024,false
876,2,48,2186,3027,false
877,1,48,2190,2204,false
878,2,48,2190,3030,false
879,2,48,2194,3033,false
880,1,48,2198,2210,false
881,2,48,2198,3036,false
882,2,48,2201,3039,false
883,1,48,2205,2219,false
884,2,48,2205,3042,false
