request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
1429,1,48,3725,5566,false
1430,2,48,3725,7003,false
1431,7,48,3725,6613,false
1432,12,48,3725,6481,false
1433,14,48,3725,5611,false
1434,5,48,3733,6454,false
1435,9,48,3733,15833,false
1436,1,48,3750,5587,false
1437,6,48,3750,5605,false
1438,10,48,3750,12383,false
1439,11,48,3750,5596,false
1440,13,48,3750,6106,false
1441,8,48,3757,5608,false
1442,2,48,3762,7024,false
1443,7,48,3762,6655,false
1444,5,48,3767,6493,false
1445,9,48,3767,15857,false
1446,1,48,3775,5620,false
1447,1,48,3800,5629,false
1448,2,48,3800,7045,false
1449,5,48,3800,6535,false
1450,6,48,3800,5653,false
1451,7,48,3800,6718,false
1452,8,48,3800,5638,false
1453,9,48,3800,15896,false
1454,10,48,3800,12458,false
1455,11,48,3800,5644,false
1456,12,48,3800,6568,false
1457,13,48,3800,6166,false
1458,14,48,3800,5680,false
1459,1,48,3825,5662,false
1460,5,48,3833,6574,false
1461,9,48,3833,15929,false
1462,2,48,3838,7057,false
1463,7,48,3838,6757,false
1464,8,48,3843,5671,false
1465,1,48,3850,5677,false
1466,6,48,3850,5686,false
1467,10,48,3850,12533,false
1468,11,48,3850,5692,false
1469,13,48,3850,6226,false
1470,5,48,3867,6616,false
1471,9,48,3867,15956,false
1472,1,48,3875,5695,false
1473,2,48,3875,7084,false
1474,7,48,3875,6796,false
1475,12,48,3875,6661,false
1476,14,48,3875,5728,false
1477,8,48,3886,5722,false
1478,1,48,3900,5716,false
1479,5,48,3900,6658,false
1480,6,48,3900,5734,false
1481,9,48,3900,15962,false
1482,10,48,3900,12614,false
1483,11,48,3900,5740,false
1484,13,48,3900,6286,false
1485,2,48,3912,7105,false
1486,7,48,3912,6838,false
1487,1,48,3925,5743,false
1488,8,48,3929,5749,false
1489,5,48,3933,6697,false
1490,9,48,3933,16002,false
1491,1,48,3950,5758,false
1492,2,48,3950,7123,false
1493,6,48,3950,5785,false
1494,7,48,3950,6895,false
1495,10,48,3950,12665,false
1496,11,48,3950,5788,false
